,time,src,dst,len,role
443,3.1175549030303955,52.166.239.43,192.168.67.64,1497,0
444,3.117706060409546,52.166.239.43,192.168.67.64,1497,0
445,3.1178359985351562,52.166.239.43,192.168.67.64,1497,0
446,3.1181399822235107,52.166.239.43,192.168.67.64,1497,0
447,3.118277072906494,52.166.239.43,192.168.67.64,1497,0
448,3.118457078933716,52.166.239.43,192.168.67.64,1497,0
449,3.124295949935913,52.166.239.43,192.168.67.64,138,0
450,3.135197877883911,52.166.239.43,192.168.67.64,1497,0
451,3.1352999210357666,52.166.239.43,192.168.67.64,1497,0
452,3.135446071624756,52.166.239.43,192.168.67.64,1497,0
453,3.1355769634246826,52.166.239.43,192.168.67.64,1497,0
454,3.136859893798828,52.166.239.43,192.168.67.64,1497,0
455,3.1375699043273926,192.168.67.64,52.166.239.43,52,1
456,3.1382570266723633,52.166.239.43,192.168.67.64,1497,0
457,3.1383700370788574,52.166.239.43,192.168.67.64,1497,0
458,3.138519048690796,52.166.239.43,192.168.67.64,1497,0
459,3.138650894165039,52.166.239.43,192.168.67.64,1497,0
460,3.1399240493774414,52.166.239.43,192.168.67.64,1497,0
461,3.140047073364258,52.166.239.43,192.168.67.64,1497,0
462,3.1401960849761963,52.166.239.43,192.168.67.64,1497,0
463,3.1403279304504395,52.166.239.43,192.168.67.64,1497,0
464,3.141550064086914,52.166.239.43,192.168.67.64,1497,0
465,3.141680955886841,52.166.239.43,192.168.67.64,1497,0
466,3.1418280601501465,52.166.239.43,192.168.67.64,1497,0
467,3.1419570446014404,52.166.239.43,192.168.67.64,1497,0
468,3.1432480812072754,52.166.239.43,192.168.67.64,1497,0
469,3.1433379650115967,52.166.239.43,192.168.67.64,1163,0
470,3.1446149349212646,52.166.239.43,192.168.67.64,185,0
471,3.1453380584716797,192.168.67.64,52.166.239.43,52,1
472,3.157547950744629,192.168.67.64,52.166.239.43,49,1
473,3.16713809967041,52.166.239.43,192.168.67.64,211,0
474,3.179934024810791,192.168.67.64,52.166.239.43,49,1
475,3.1874020099639893,52.166.239.43,192.168.67.64,103,0
476,3.200752019882202,192.168.67.64,52.166.239.43,49,1
477,3.2119860649108887,52.166.239.43,192.168.67.64,188,0
478,3.2187209129333496,52.166.239.43,192.168.67.64,129,0
479,3.2313649654388428,192.168.67.64,52.166.239.43,52,1
480,3.233264923095703,52.166.239.43,192.168.67.64,133,0
481,3.2463319301605225,192.168.67.64,52.166.239.43,49,1
482,3.25380802154541,52.166.239.43,192.168.67.64,164,0
483,3.2667040824890137,192.168.67.64,52.166.239.43,49,1
484,3.2775990962982178,52.166.239.43,192.168.67.64,239,0
485,3.289124011993408,52.166.239.43,192.168.67.64,229,0
486,3.290225028991699,192.168.67.64,52.166.239.43,49,1
487,3.304487943649292,52.166.239.43,192.168.67.64,131,0
488,3.304781913757324,192.168.67.64,52.166.239.43,49,1
489,3.318897008895874,192.168.67.64,52.166.239.43,49,1
490,3.322144031524658,52.166.239.43,192.168.67.64,170,0
491,3.3351049423217773,192.168.67.64,52.166.239.43,49,1
492,3.344248056411743,52.166.239.43,192.168.67.64,157,0
493,3.356980085372925,192.168.67.64,52.166.239.43,49,1
494,3.3652920722961426,52.166.239.43,192.168.67.64,182,0
495,3.3783960342407227,192.168.67.64,52.166.239.43,49,1
496,3.3867180347442627,52.166.239.43,192.168.67.64,133,0
497,3.399888038635254,192.168.67.64,52.166.239.43,49,1
498,3.408634901046753,52.166.239.43,192.168.67.64,256,0
499,3.4215569496154785,192.168.67.64,52.166.239.43,49,1
500,3.4319450855255127,52.166.239.43,192.168.67.64,104,0
501,3.445054054260254,192.168.67.64,52.166.239.43,49,1
502,3.4544460773468018,52.166.239.43,192.168.67.64,239,0
503,3.467487096786499,192.168.67.64,52.166.239.43,49,1
504,3.4762818813323975,52.166.239.43,192.168.67.64,180,0
505,3.490662097930908,192.168.67.64,52.166.239.43,49,1
506,3.4998130798339844,52.166.239.43,192.168.67.64,134,0
507,3.5126149654388428,192.168.67.64,52.166.239.43,49,1
508,3.524056911468506,52.166.239.43,192.168.67.64,170,0
509,3.5370900630950928,192.168.67.64,52.166.239.43,49,1
510,3.5482349395751953,52.166.239.43,192.168.67.64,108,0
511,3.561102867126465,192.168.67.64,52.166.239.43,49,1
512,3.5709218978881836,52.166.239.43,192.168.67.64,1497,0
513,3.5709218978881836,52.166.239.43,192.168.67.64,246,0
514,3.5730340480804443,192.168.67.64,52.166.239.43,52,1
515,3.593183994293213,52.166.239.43,192.168.67.64,160,0
516,3.606260061264038,192.168.67.64,52.166.239.43,49,1
517,3.637300968170166,52.166.239.43,192.168.67.64,247,0
518,3.6495869159698486,192.168.67.64,52.166.239.43,49,1
519,3.658860921859741,52.166.239.43,192.168.67.64,134,0
520,3.671915054321289,192.168.67.64,52.166.239.43,49,1
521,3.680788993835449,52.166.239.43,192.168.67.64,254,0
522,3.6937570571899414,192.168.67.64,52.166.239.43,49,1
523,3.7044858932495117,52.166.239.43,192.168.67.64,159,0
524,3.717406988143921,192.168.67.64,52.166.239.43,49,1
525,3.724724054336548,52.166.239.43,192.168.67.64,137,0
526,3.737298011779785,192.168.67.64,52.166.239.43,49,1
527,3.7469470500946045,52.166.239.43,192.168.67.64,186,0
528,3.75988507270813,192.168.67.64,52.166.239.43,49,1
529,3.7850570678710938,52.166.239.43,192.168.67.64,104,0
530,3.7901270389556885,52.166.239.43,192.168.67.64,309,0
531,3.8022890090942383,192.168.67.64,52.166.239.43,52,1
532,3.8134000301361084,192.168.67.64,52.166.239.43,74,1
533,3.833251953125,52.166.239.43,192.168.67.64,255,0
534,3.8361589908599854,192.168.67.64,52.166.239.43,49,1
535,3.84627103805542,192.168.67.64,52.166.239.43,49,1
536,3.8699429035186768,52.166.239.43,192.168.67.64,434,0
537,3.8836898803710938,192.168.67.64,52.166.239.43,49,1
538,3.892350912094116,52.166.239.43,192.168.67.64,185,0
539,3.905458927154541,192.168.67.64,52.166.239.43,49,1
540,3.9147770404815674,52.166.239.43,192.168.67.64,135,0
541,3.927828073501587,192.168.67.64,52.166.239.43,49,1
542,3.937229871749878,52.166.239.43,192.168.67.64,423,0
543,3.9504148960113525,192.168.67.64,52.166.239.43,49,1
544,3.9570438861846924,52.166.239.43,192.168.67.64,103,0
545,3.9704298973083496,192.168.67.64,52.166.239.43,49,1
546,3.980936050415039,52.166.239.43,192.168.67.64,318,0
547,3.994481086730957,192.168.67.64,52.166.239.43,49,1
548,4.019449949264526,52.166.239.43,192.168.67.64,130,0
549,4.031660079956055,192.168.67.64,52.166.239.43,49,1
550,4.033626079559326,52.166.239.43,192.168.67.64,216,0
551,4.033626079559326,52.166.239.43,192.168.67.64,60,0
552,4.042881965637207,52.166.239.43,192.168.67.64,98,0
553,4.054641008377075,52.166.239.43,192.168.67.64,161,0
554,4.055434942245483,192.168.67.64,52.166.239.43,52,1
555,4.067245006561279,192.168.67.64,52.166.239.43,49,1
556,4.077842950820923,52.166.239.43,192.168.67.64,243,0
557,4.091105937957764,192.168.67.64,52.166.239.43,49,1
558,4.100048065185547,52.166.239.43,192.168.67.64,159,0
559,4.113136053085327,192.168.67.64,52.166.239.43,49,1
560,4.121017932891846,52.166.239.43,192.168.67.64,182,0
561,4.133847951889038,192.168.67.64,52.166.239.43,49,1
562,4.144880056381226,52.166.239.43,192.168.67.64,199,0
563,4.157712936401367,192.168.67.64,52.166.239.43,49,1
564,4.189071893692017,52.166.239.43,192.168.67.64,314,0
565,4.201972007751465,192.168.67.64,52.166.239.43,49,1
566,4.213888883590698,52.166.239.43,192.168.67.64,159,0
567,4.226775884628296,192.168.67.64,52.166.239.43,49,1
568,4.23575496673584,52.166.239.43,192.168.67.64,279,0
569,4.248446941375732,192.168.67.64,52.166.239.43,49,1
570,4.248455047607422,192.168.67.64,52.166.239.43,84,1
571,4.280647039413452,52.166.239.43,192.168.67.64,238,0
572,4.293752908706665,192.168.67.64,52.166.239.43,49,1
573,4.304218053817749,52.166.239.43,192.168.67.64,167,0
574,4.317444086074829,192.168.67.64,52.166.239.43,49,1
575,4.327583074569702,52.166.239.43,192.168.67.64,186,0
576,4.340617895126343,192.168.67.64,52.166.239.43,49,1
577,4.349571943283081,52.166.239.43,192.168.67.64,135,0
578,4.362740993499756,192.168.67.64,52.166.239.43,49,1
579,4.370636940002441,52.166.239.43,192.168.67.64,158,0
580,4.38358998298645,192.168.67.64,52.166.239.43,49,1
581,4.394392013549805,52.166.239.43,192.168.67.64,273,0
582,4.40730094909668,192.168.67.64,52.166.239.43,49,1
583,4.426464080810547,52.166.239.43,192.168.67.64,127,0
584,4.440327882766724,192.168.67.64,52.166.239.43,49,1
585,4.442622900009155,52.166.239.43,192.168.67.64,193,0
586,4.455877065658569,192.168.67.64,52.166.239.43,49,1
587,4.463963031768799,52.166.239.43,192.168.67.64,103,0
588,4.477129936218262,192.168.67.64,52.166.239.43,49,1
589,4.477143049240112,192.168.67.64,52.166.239.43,209,1
590,4.48445987701416,52.166.239.43,192.168.67.64,60,0
591,4.48445987701416,52.166.239.43,192.168.67.64,276,0
592,4.498025894165039,192.168.67.64,52.166.239.43,49,1
593,4.513040065765381,52.166.239.43,192.168.67.64,130,0
594,4.526102066040039,192.168.67.64,52.166.239.43,49,1
595,4.537347078323364,52.166.239.43,192.168.67.64,231,0
596,4.550355911254883,192.168.67.64,52.166.239.43,49,1
597,4.560707092285156,52.166.239.43,192.168.67.64,102,0
598,4.573337078094482,192.168.67.64,52.166.239.43,49,1
599,4.585126876831055,52.166.239.43,192.168.67.64,272,0
600,4.598246097564697,192.168.67.64,52.166.239.43,49,1
601,4.618947982788086,52.166.239.43,192.168.67.64,161,0
602,4.6321868896484375,192.168.67.64,52.166.239.43,49,1
603,4.645776033401489,52.166.239.43,192.168.67.64,230,0
604,4.6586010456085205,192.168.67.64,52.166.239.43,49,1
605,4.669954061508179,192.168.67.64,52.166.239.43,98,1
606,4.696136951446533,52.166.239.43,192.168.67.64,60,0
607,4.696136951446533,52.166.239.43,192.168.67.64,263,0
608,4.709017038345337,192.168.67.64,52.166.239.43,49,1
609,4.709033012390137,192.168.67.64,52.166.239.43,91,1
610,4.716163873672485,52.166.239.43,192.168.67.64,134,0
611,4.72928786277771,192.168.67.64,52.166.239.43,49,1
612,4.7383129596710205,52.166.239.43,192.168.67.64,200,0
613,4.751260995864868,192.168.67.64,52.166.239.43,49,1
614,4.761260986328125,52.166.239.43,192.168.67.64,102,0
615,4.762337923049927,192.168.67.64,52.166.239.43,125,1
616,4.7742578983306885,192.168.67.64,52.166.239.43,49,1
617,4.789961099624634,52.166.239.43,192.168.67.64,247,0
618,4.803348064422607,192.168.67.64,52.166.239.43,49,1
619,4.811599969863892,52.166.239.43,192.168.67.64,240,0
620,4.824626922607422,192.168.67.64,52.166.239.43,49,1
621,4.839498996734619,52.166.239.43,192.168.67.64,257,0
622,4.852611064910889,192.168.67.64,52.166.239.43,49,1
623,4.8667309284210205,52.166.239.43,192.168.67.64,135,0
624,4.879638910293579,192.168.67.64,52.166.239.43,49,1
625,4.894820928573608,52.166.239.43,192.168.67.64,60,0
626,4.894820928573608,52.166.239.43,192.168.67.64,240,0
627,4.907938003540039,192.168.67.64,52.166.239.43,49,1
628,4.916840076446533,52.166.239.43,192.168.67.64,104,0
629,4.929802894592285,192.168.67.64,52.166.239.43,49,1
630,4.938953876495361,52.166.239.43,192.168.67.64,60,0
631,4.938953876495361,52.166.239.43,192.168.67.64,232,0
632,4.951258897781372,192.168.67.64,52.166.239.43,49,1
633,4.9841039180755615,52.166.239.43,192.168.67.64,60,0
634,4.9841039180755615,52.166.239.43,192.168.67.64,188,0
635,4.997278928756714,192.168.67.64,52.166.239.43,49,1
636,5.008347034454346,52.166.239.43,192.168.67.64,184,0
637,5.021640062332153,192.168.67.64,52.166.239.43,49,1
638,5.029130935668945,52.166.239.43,192.168.67.64,134,0
639,5.0448949337005615,192.168.67.64,52.166.239.43,49,1
640,5.056653022766113,52.166.239.43,192.168.67.64,232,0
641,5.070554971694946,192.168.67.64,52.166.239.43,49,1
642,5.077152967453003,52.166.239.43,192.168.67.64,159,0
643,5.090606927871704,192.168.67.64,52.166.239.43,49,1
644,5.098536968231201,52.166.239.43,192.168.67.64,189,0
645,5.111386060714722,192.168.67.64,52.166.239.43,49,1
646,5.123578071594238,52.166.239.43,192.168.67.64,103,0
647,5.136561870574951,192.168.67.64,52.166.239.43,49,1
648,5.142884016036987,52.166.239.43,192.168.67.64,172,0
649,5.15582799911499,192.168.67.64,52.166.239.43,49,1
650,5.165234088897705,52.166.239.43,192.168.67.64,136,0
651,5.17832088470459,192.168.67.64,52.166.239.43,49,1
652,5.188529014587402,52.166.239.43,192.168.67.64,215,0
653,5.202202081680298,192.168.67.64,52.166.239.43,49,1
654,5.209975957870483,52.166.239.43,192.168.67.64,186,0
655,5.223331928253174,192.168.67.64,52.166.239.43,49,1
656,5.250771999359131,52.166.239.43,192.168.67.64,110,0
657,5.263822078704834,192.168.67.64,52.166.239.43,49,1
658,5.317813873291016,52.166.239.43,192.168.67.64,271,0
659,5.319910049438477,192.168.67.64,52.166.239.43,52,1
660,5.330928087234497,192.168.67.64,52.166.239.43,49,1
661,5.338281869888306,52.166.239.43,192.168.67.64,201,0
662,5.351273059844971,192.168.67.64,52.166.239.43,49,1
663,5.360105991363525,52.166.239.43,192.168.67.64,132,0
664,5.373347997665405,192.168.67.64,52.166.239.43,49,1
665,5.376517057418823,52.166.239.43,192.168.67.64,220,0
666,5.389689922332764,192.168.67.64,52.166.239.43,49,1
667,5.398123025894165,52.166.239.43,192.168.67.64,331,0
668,5.410758018493652,192.168.67.64,52.166.239.43,49,1
669,5.419970989227295,52.166.239.43,192.168.67.64,135,0
670,5.4339399337768555,192.168.67.64,52.166.239.43,49,1
671,5.441529035568237,52.166.239.43,192.168.67.64,163,0
672,5.455772876739502,192.168.67.64,52.166.239.43,49,1
673,5.46479606628418,52.166.239.43,192.168.67.64,418,0
674,5.47888708114624,192.168.67.64,52.166.239.43,49,1
675,5.486340045928955,52.166.239.43,192.168.67.64,158,0
676,5.4984869956970215,192.168.67.64,52.166.239.43,49,1
677,5.507278919219971,52.166.239.43,192.168.67.64,242,0
678,5.520233869552612,192.168.67.64,52.166.239.43,49,1
679,5.526905059814453,52.166.239.43,192.168.67.64,186,0
680,5.526905059814453,52.166.239.43,192.168.67.64,239,0
681,5.528407096862793,52.166.239.43,192.168.67.64,103,0
682,5.5414650440216064,192.168.67.64,52.166.239.43,52,1
683,5.551116943359375,52.166.239.43,192.168.67.64,135,0
684,5.564141035079956,192.168.67.64,52.166.239.43,49,1
685,5.579753875732422,52.166.239.43,192.168.67.64,1497,0
686,5.579869985580444,52.166.239.43,192.168.67.64,1497,0
687,5.580018043518066,52.166.239.43,192.168.67.64,1497,0
688,5.580142974853516,52.166.239.43,192.168.67.64,1497,0
689,5.5815958976745605,52.166.239.43,192.168.67.64,1497,0
690,5.581727027893066,52.166.239.43,192.168.67.64,1437,0
691,5.584165096282959,192.168.67.64,52.166.239.43,52,1
692,5.594196081161499,52.166.239.43,192.168.67.64,101,0
693,5.607490062713623,192.168.67.64,52.166.239.43,49,1
694,5.61835503578186,52.166.239.43,192.168.67.64,1497,0
695,5.61835503578186,52.166.239.43,192.168.67.64,191,0
696,5.621376037597656,192.168.67.64,52.166.239.43,52,1
697,5.639523983001709,52.166.239.43,192.168.67.64,181,0
698,5.652971029281616,192.168.67.64,52.166.239.43,49,1
699,5.661432981491089,52.166.239.43,192.168.67.64,200,0
700,5.67428994178772,192.168.67.64,52.166.239.43,49,1
701,5.67430305480957,192.168.67.64,52.166.239.43,58,1
702,5.683846950531006,52.166.239.43,192.168.67.64,158,0
703,5.697112083435059,192.168.67.64,52.166.239.43,49,1
704,5.728672981262207,52.166.239.43,192.168.67.64,241,0
705,5.741875886917114,192.168.67.64,52.166.239.43,49,1
706,5.751172065734863,52.166.239.43,192.168.67.64,164,0
707,5.76407790184021,192.168.67.64,52.166.239.43,49,1
708,5.777026891708374,52.166.239.43,192.168.67.64,1497,0
709,5.777124881744385,52.166.239.43,192.168.67.64,1497,0
710,5.777163028717041,52.166.239.43,192.168.67.64,397,0
711,5.779709100723267,192.168.67.64,52.166.239.43,52,1
712,5.7963550090789795,52.166.239.43,192.168.67.64,133,0
713,5.808502912521362,192.168.67.64,52.166.239.43,49,1
714,5.8196539878845215,192.168.67.64,52.166.239.43,72,1
715,5.821520090103149,52.166.239.43,192.168.67.64,472,0
716,5.834657907485962,192.168.67.64,52.166.239.43,49,1
717,5.846230983734131,52.166.239.43,192.168.67.64,246,0
718,5.859226942062378,192.168.67.64,52.166.239.43,49,1
719,5.859236001968384,192.168.67.64,52.166.239.43,72,1
720,5.867768049240112,52.166.239.43,192.168.67.64,170,0
721,5.880702018737793,192.168.67.64,52.166.239.43,49,1
722,5.8899619579315186,52.166.239.43,192.168.67.64,135,0
723,5.9027910232543945,192.168.67.64,52.166.239.43,49,1
724,5.912024021148682,52.166.239.43,192.168.67.64,60,0
725,5.912024021148682,52.166.239.43,192.168.67.64,160,0
726,5.9250099658966064,192.168.67.64,52.166.239.43,49,1
727,5.933422088623047,52.166.239.43,192.168.67.64,243,0
728,5.945815086364746,192.168.67.64,52.166.239.43,49,1
729,5.953582048416138,52.166.239.43,192.168.67.64,104,0
730,5.966799974441528,192.168.67.64,52.166.239.43,49,1
731,6.0212719440460205,52.166.239.43,192.168.67.64,282,0
732,6.0257909297943115,192.168.67.64,52.166.239.43,49,1
733,6.036771059036255,192.168.67.64,52.166.239.43,49,1
734,6.045971870422363,52.166.239.43,192.168.67.64,60,0
735,6.046005964279175,52.166.239.43,192.168.67.64,382,0
736,6.059207916259766,192.168.67.64,52.166.239.43,49,1
737,6.06657600402832,52.166.239.43,192.168.67.64,170,0
738,6.0796709060668945,192.168.67.64,52.166.239.43,49,1
739,6.091120004653931,52.166.239.43,192.168.67.64,60,0
740,6.091120004653931,52.166.239.43,192.168.67.64,185,0
741,6.104208946228027,192.168.67.64,52.166.239.43,49,1
742,6.1371519565582275,52.166.239.43,192.168.67.64,299,0
743,6.151362895965576,192.168.67.64,52.166.239.43,49,1
744,6.174213886260986,52.166.239.43,192.168.67.64,387,0
745,6.187433958053589,192.168.67.64,52.166.239.43,49,1
746,6.193690061569214,52.166.239.43,192.168.67.64,134,0
747,6.20684289932251,192.168.67.64,52.166.239.43,49,1
748,6.217187881469727,52.166.239.43,192.168.67.64,243,0
749,6.2302610874176025,192.168.67.64,52.166.239.43,49,1
750,6.233144044876099,52.166.239.43,192.168.67.64,248,0
751,6.240401983261108,52.166.239.43,192.168.67.64,159,0
752,6.253634929656982,192.168.67.64,52.166.239.43,52,1
753,6.266784906387329,52.166.239.43,192.168.67.64,199,0
754,6.279632091522217,192.168.67.64,52.166.239.43,49,1
755,6.287386894226074,52.166.239.43,192.168.67.64,104,0
756,6.300462007522583,192.168.67.64,52.166.239.43,49,1
757,6.319928884506226,52.166.239.43,192.168.67.64,242,0
758,6.333940029144287,192.168.67.64,52.166.239.43,49,1
759,6.334908962249756,52.166.239.43,192.168.67.64,131,0
760,6.348046064376831,192.168.67.64,52.166.239.43,49,1
761,6.354903936386108,52.166.239.43,192.168.67.64,133,0
762,6.3680949211120605,192.168.67.64,52.166.239.43,49,1
763,6.3749470710754395,52.166.239.43,192.168.67.64,195,0
764,6.388264894485474,192.168.67.64,52.166.239.43,49,1
765,6.421680927276611,52.166.239.43,192.168.67.64,271,0
766,6.434896945953369,192.168.67.64,52.166.239.43,49,1
767,6.442471981048584,52.166.239.43,192.168.67.64,155,0
768,6.455704927444458,192.168.67.64,52.166.239.43,49,1
769,6.464019060134888,52.166.239.43,192.168.67.64,138,0
770,6.477225065231323,192.168.67.64,52.166.239.43,49,1
771,6.5070960521698,52.166.239.43,192.168.67.64,156,0
772,6.520457029342651,192.168.67.64,52.166.239.43,49,1
773,6.547785997390747,52.166.239.43,192.168.67.64,1497,0
774,6.547785997390747,52.166.239.43,192.168.67.64,1497,0
775,6.547785997390747,52.166.239.43,192.168.67.64,1497,0
776,6.547890901565552,52.166.239.43,192.168.67.64,1497,0
777,6.548870086669922,52.166.239.43,192.168.67.64,1497,0
778,6.5490028858184814,52.166.239.43,192.168.67.64,1497,0
779,6.549153089523315,52.166.239.43,192.168.67.64,1497,0
780,6.549283981323242,52.166.239.43,192.168.67.64,1497,0
781,6.550862073898315,52.166.239.43,192.168.67.64,1497,0
782,6.55097508430481,52.166.239.43,192.168.67.64,1497,0
783,6.5511250495910645,52.166.239.43,192.168.67.64,1497,0
784,6.551270961761475,52.166.239.43,192.168.67.64,1497,0
785,6.552548885345459,52.166.239.43,192.168.67.64,1497,0
786,6.552680015563965,52.166.239.43,192.168.67.64,1497,0
787,6.552829027175903,52.166.239.43,192.168.67.64,1497,0
788,6.552963018417358,52.166.239.43,192.168.67.64,1497,0
789,6.554351091384888,52.166.239.43,192.168.67.64,1497,0
790,6.5544750690460205,52.166.239.43,192.168.67.64,1497,0
791,6.554624080657959,52.166.239.43,192.168.67.64,1497,0
792,6.554754972457886,52.166.239.43,192.168.67.64,1497,0
793,6.555094003677368,52.166.239.43,192.168.67.64,1497,0
794,6.555227994918823,52.166.239.43,192.168.67.64,1497,0
795,6.5553789138793945,52.166.239.43,192.168.67.64,1497,0
796,6.5555100440979,52.166.239.43,192.168.67.64,1497,0
797,6.55745792388916,52.166.239.43,192.168.67.64,1497,0
798,6.557574987411499,52.166.239.43,192.168.67.64,1497,0
799,6.55772590637207,52.166.239.43,192.168.67.64,1497,0
800,6.557857990264893,52.166.239.43,192.168.67.64,1497,0
801,6.559144973754883,52.166.239.43,192.168.67.64,1497,0
802,6.559269905090332,52.166.239.43,192.168.67.64,1497,0
803,6.559421062469482,52.166.239.43,192.168.67.64,1497,0
804,6.559551000595093,52.166.239.43,192.168.67.64,1497,0
805,6.5608038902282715,192.168.67.64,52.166.239.43,52,1
806,6.56135106086731,52.166.239.43,192.168.67.64,1497,0
807,6.561469078063965,52.166.239.43,192.168.67.64,1497,0
808,6.5616209506988525,52.166.239.43,192.168.67.64,1497,0
809,6.561752080917358,52.166.239.43,192.168.67.64,1497,0
810,6.562056064605713,52.166.239.43,192.168.67.64,1497,0
811,6.5621888637542725,52.166.239.43,192.168.67.64,1497,0
812,6.562340974807739,52.166.239.43,192.168.67.64,1497,0
813,6.562469959259033,52.166.239.43,192.168.67.64,1497,0
814,6.5645060539245605,52.166.239.43,192.168.67.64,1497,0
815,6.564573049545288,52.166.239.43,192.168.67.64,1497,0
816,6.564723014831543,52.166.239.43,192.168.67.64,1497,0
817,6.56485390663147,52.166.239.43,192.168.67.64,1497,0
818,6.566123962402344,52.166.239.43,192.168.67.64,1497,0
819,6.566248893737793,52.166.239.43,192.168.67.64,1497,0
820,6.566400051116943,52.166.239.43,192.168.67.64,1497,0
821,6.5665318965911865,52.166.239.43,192.168.67.64,1497,0
822,6.567744016647339,52.166.239.43,192.168.67.64,1497,0
823,6.5678629875183105,52.166.239.43,192.168.67.64,1497,0
824,6.568013906478882,52.166.239.43,192.168.67.64,1497,0
825,6.568145036697388,52.166.239.43,192.168.67.64,1497,0
826,6.56844687461853,52.166.239.43,192.168.67.64,1497,0
827,6.568579912185669,52.166.239.43,192.168.67.64,1497,0
828,6.568731069564819,52.166.239.43,192.168.67.64,1497,0
829,6.568861961364746,52.166.239.43,192.168.67.64,1497,0
830,6.569180011749268,52.166.239.43,192.168.67.64,1497,0
831,6.569308042526245,52.166.239.43,192.168.67.64,1497,0
832,6.569457054138184,52.166.239.43,192.168.67.64,1497,0
833,6.569586992263794,52.166.239.43,192.168.67.64,1497,0
834,6.5721259117126465,52.166.239.43,192.168.67.64,1497,0
835,6.572264909744263,52.166.239.43,192.168.67.64,1497,0
836,6.572421073913574,52.166.239.43,192.168.67.64,1497,0
837,6.57254695892334,52.166.239.43,192.168.67.64,1497,0
838,6.573699951171875,192.168.67.64,52.166.239.43,52,1
839,6.574038982391357,52.166.239.43,192.168.67.64,1497,0
840,6.574168920516968,52.166.239.43,192.168.67.64,1497,0
841,6.574318885803223,52.166.239.43,192.168.67.64,1497,0
842,6.574449062347412,52.166.239.43,192.168.67.64,1497,0
843,6.575520992279053,52.166.239.43,192.168.67.64,1497,0
844,6.575654029846191,52.166.239.43,192.168.67.64,1497,0
845,6.575804948806763,52.166.239.43,192.168.67.64,1497,0
846,6.575934886932373,52.166.239.43,192.168.67.64,1497,0
847,6.578794002532959,52.166.239.43,192.168.67.64,1497,0
848,6.578927040100098,52.166.239.43,192.168.67.64,1497,0
849,6.579078912734985,52.166.239.43,192.168.67.64,1497,0
850,6.579209089279175,52.166.239.43,192.168.67.64,1497,0
851,6.580646991729736,52.166.239.43,192.168.67.64,1497,0
852,6.580775022506714,52.166.239.43,192.168.67.64,1497,0
853,6.580924987792969,52.166.239.43,192.168.67.64,1497,0
854,6.5810558795928955,52.166.239.43,192.168.67.64,1497,0
855,6.582288026809692,52.166.239.43,192.168.67.64,1497,0
856,6.582422971725464,52.166.239.43,192.168.67.64,1497,0
857,6.582572937011719,52.166.239.43,192.168.67.64,1497,0
858,6.582702875137329,52.166.239.43,192.168.67.64,1497,0
859,6.583007097244263,52.166.239.43,192.168.67.64,1497,0
860,6.583153009414673,52.166.239.43,192.168.67.64,1497,0
861,6.583204030990601,52.166.239.43,192.168.67.64,646,0
862,6.583204030990601,52.166.239.43,192.168.67.64,169,0
863,6.5848228931427,192.168.67.64,52.166.239.43,52,1
864,6.584837913513184,192.168.67.64,52.166.239.43,49,1
865,6.585452079772949,192.168.67.64,52.166.239.43,52,1
866,6.596994876861572,192.168.67.64,52.166.239.43,49,1
867,6.599387884140015,52.166.239.43,192.168.67.64,129,0
868,6.6124489307403564,192.168.67.64,52.166.239.43,49,1
869,6.6251959800720215,52.166.239.43,192.168.67.64,242,0
870,6.638351917266846,192.168.67.64,52.166.239.43,49,1
871,6.670351982116699,192.168.67.64,52.166.239.43,75,1
872,6.671796083450317,52.166.239.43,192.168.67.64,255,0
873,6.684952974319458,192.168.67.64,52.166.239.43,49,1
874,6.69342303276062,52.166.239.43,192.168.67.64,103,0
875,6.706533908843994,192.168.67.64,52.166.239.43,49,1
876,6.719369888305664,52.166.239.43,192.168.67.64,183,0
877,6.73233699798584,192.168.67.64,52.166.239.43,49,1
878,6.743032932281494,52.166.239.43,192.168.67.64,152,0
879,6.756212949752808,192.168.67.64,52.166.239.43,49,1
880,6.770524024963379,52.166.239.43,192.168.67.64,170,0
881,6.783711910247803,192.168.67.64,52.166.239.43,49,1
882,6.794612884521484,52.166.239.43,192.168.67.64,159,0
883,6.80765700340271,192.168.67.64,52.166.239.43,49,1
884,6.817478895187378,52.166.239.43,192.168.67.64,169,0
885,6.830671072006226,192.168.67.64,52.166.239.43,49,1
886,6.837183952331543,52.166.239.43,192.168.67.64,161,0
887,6.85034704208374,192.168.67.64,52.166.239.43,49,1
888,6.856844902038574,52.166.239.43,192.168.67.64,102,0
889,6.869733095169067,192.168.67.64,52.166.239.43,49,1
890,6.882358074188232,52.166.239.43,192.168.67.64,138,0
891,6.895397901535034,192.168.67.64,52.166.239.43,49,1
892,6.900057077407837,52.166.239.43,192.168.67.64,60,0
893,6.900057077407837,52.166.239.43,192.168.67.64,180,0
894,6.913137912750244,192.168.67.64,52.166.239.43,49,1
895,6.918039083480835,52.166.239.43,192.168.67.64,297,0
896,6.931060075759888,192.168.67.64,52.166.239.43,49,1
897,6.9405810832977295,52.166.239.43,192.168.67.64,173,0
898,6.953417062759399,192.168.67.64,52.166.239.43,49,1
899,6.961641073226929,52.166.239.43,192.168.67.64,157,0
900,6.974649906158447,192.168.67.64,52.166.239.43,49,1
901,6.974667072296143,192.168.67.64,52.166.239.43,72,1
