,time,src,dst,len,role
1345,7.019236,183.47.97.149,192.168.65.174,497,Role.SERVER
1346,7.030370,192.168.65.174,183.47.97.149,25,Role.CLIENT
1347,7.030538,192.168.65.174,183.47.97.149,46,Role.CLIENT
1348,7.034646,183.47.97.149,192.168.65.174,270,Role.SERVER
1349,7.040560,183.47.97.149,192.168.65.174,31,Role.SERVER
1350,7.051318,192.168.65.174,183.47.97.149,25,Role.CLIENT
1351,7.052101,183.47.97.149,192.168.65.174,104,Role.SERVER
1352,7.054047,183.47.97.149,192.168.65.174,31,Role.SERVER
1353,7.065264,192.168.65.174,183.47.97.149,25,Role.CLIENT
1354,7.065337,192.168.65.174,183.47.97.149,55,Role.CLIENT
1355,7.066694,183.47.97.149,192.168.65.174,146,Role.SERVER
1356,7.077264,192.168.65.174,183.47.97.149,25,Role.CLIENT
1357,7.085182,183.47.97.149,192.168.65.174,519,Role.SERVER
1358,7.085577,192.168.65.174,183.47.97.149,46,Role.CLIENT
1359,7.088077,183.47.97.149,192.168.65.174,31,Role.SERVER
1360,7.099298,192.168.65.174,183.47.97.149,25,Role.CLIENT
1361,7.099409,192.168.65.174,183.47.97.149,126,Role.CLIENT
1362,7.100967,183.47.97.149,192.168.65.174,125,Role.SERVER
1363,7.108088,183.47.97.149,192.168.65.174,31,Role.SERVER
1364,7.117294,183.47.97.149,192.168.65.174,202,Role.SERVER
1365,7.117570,192.168.65.174,183.47.97.149,28,Role.CLIENT
1366,7.117674,192.168.65.174,183.47.97.149,46,Role.CLIENT
1367,7.123896,183.47.97.149,192.168.65.174,31,Role.SERVER
1368,7.133059,183.47.97.149,192.168.65.174,125,Role.SERVER
1369,7.140100,183.47.97.149,192.168.65.174,31,Role.SERVER
1370,7.150259,183.47.97.149,192.168.65.174,369,Role.SERVER
1371,7.150559,192.168.65.174,183.47.97.149,28,Role.CLIENT
1372,7.150654,192.168.65.174,183.47.97.149,55,Role.CLIENT
1373,7.166177,183.47.97.149,192.168.65.174,228,Role.SERVER
1374,7.166469,192.168.65.174,183.47.97.149,46,Role.CLIENT
1375,7.175155,183.47.97.149,192.168.65.174,31,Role.SERVER
1376,7.184803,183.47.97.149,192.168.65.174,125,Role.SERVER
1377,7.185091,192.168.65.174,183.47.97.149,28,Role.CLIENT
1378,7.190358,183.47.97.149,192.168.65.174,31,Role.SERVER
1379,7.200594,183.47.97.149,192.168.65.174,125,Role.SERVER
1380,7.200849,192.168.65.174,183.47.97.149,55,Role.CLIENT
1381,7.211300,192.168.65.174,183.47.97.149,25,Role.CLIENT
1382,7.211396,192.168.65.174,183.47.97.149,46,Role.CLIENT
1383,7.218327,183.47.97.149,192.168.65.174,497,Role.SERVER
1384,7.223511,183.47.97.149,192.168.65.174,34,Role.SERVER
1385,7.234332,192.168.65.174,183.47.97.149,25,Role.CLIENT
1386,7.234419,192.168.65.174,183.47.97.149,46,Role.CLIENT
1387,7.234421,183.47.97.149,192.168.65.174,146,Role.SERVER
1388,7.245305,192.168.65.174,183.47.97.149,25,Role.CLIENT
1389,7.245386,192.168.65.174,183.47.97.149,46,Role.CLIENT
1390,7.249811,183.47.97.149,192.168.65.174,125,Role.SERVER
1391,7.257211,183.47.97.149,192.168.65.174,31,Role.SERVER
1392,7.268205,183.47.97.149,192.168.65.174,31,Role.SERVER
1393,7.268205,183.47.97.149,192.168.65.174,125,Role.SERVER
1394,7.268345,192.168.65.174,183.47.97.149,25,Role.CLIENT
1395,7.268418,192.168.65.174,183.47.97.149,46,Role.CLIENT
1396,7.279314,192.168.65.174,183.47.97.149,25,Role.CLIENT
1397,7.284616,183.47.97.149,192.168.65.174,497,Role.SERVER
1398,7.291653,183.47.97.149,192.168.65.174,31,Role.SERVER
1399,7.300285,183.47.97.149,192.168.65.174,104,Role.SERVER
1400,7.300561,192.168.65.174,183.47.97.149,28,Role.CLIENT
1401,7.300663,192.168.65.174,183.47.97.149,55,Role.CLIENT
1402,7.311342,192.168.65.174,183.47.97.149,46,Role.CLIENT
1403,7.318488,183.47.97.149,192.168.65.174,125,Role.SERVER
1404,7.323560,183.47.97.149,192.168.65.174,34,Role.SERVER
1405,7.332678,183.47.97.149,192.168.65.174,125,Role.SERVER
1406,7.332913,192.168.65.174,183.47.97.149,28,Role.CLIENT
1407,7.332989,192.168.65.174,183.47.97.149,46,Role.CLIENT
1408,7.351610,183.47.97.149,192.168.65.174,648,Role.SERVER
1409,7.352092,192.168.65.174,183.47.97.149,46,Role.CLIENT
1410,7.357636,183.47.97.149,192.168.65.174,31,Role.SERVER
1411,7.367490,183.47.97.149,192.168.65.174,125,Role.SERVER
1412,7.367731,192.168.65.174,183.47.97.149,28,Role.CLIENT
1413,7.377071,183.47.97.149,192.168.65.174,31,Role.SERVER
1414,7.383385,183.47.97.149,192.168.65.174,125,Role.SERVER
1415,7.383615,192.168.65.174,183.47.97.149,55,Role.CLIENT
1416,7.394338,192.168.65.174,183.47.97.149,25,Role.CLIENT
1417,7.400755,183.47.97.149,192.168.65.174,125,Role.SERVER
1418,7.401011,192.168.65.174,183.47.97.149,46,Role.CLIENT
1419,7.406535,183.47.97.149,192.168.65.174,31,Role.SERVER
1420,7.417374,192.168.65.174,183.47.97.149,25,Role.CLIENT
1421,7.417479,192.168.65.174,183.47.97.149,46,Role.CLIENT
1422,7.417499,183.47.97.149,192.168.65.174,515,Role.SERVER
1423,7.427332,183.47.97.149,192.168.65.174,31,Role.SERVER
1424,7.432891,183.47.97.149,192.168.65.174,146,Role.SERVER
1425,7.433096,192.168.65.174,183.47.97.149,28,Role.CLIENT
1426,7.441268,183.47.97.149,192.168.65.174,31,Role.SERVER
1427,7.451465,183.47.97.149,192.168.65.174,104,Role.SERVER
1428,7.451734,192.168.65.174,183.47.97.149,55,Role.CLIENT
1429,7.462351,192.168.65.174,183.47.97.149,25,Role.CLIENT
1430,7.462434,192.168.65.174,183.47.97.149,46,Role.CLIENT
1431,7.468272,183.47.97.149,192.168.65.174,189,Role.SERVER
1432,7.474136,183.47.97.149,192.168.65.174,31,Role.SERVER
1433,7.484124,183.47.97.149,192.168.65.174,497,Role.SERVER
1434,7.484576,192.168.65.174,183.47.97.149,28,Role.CLIENT
1435,7.487407,183.47.97.149,192.168.65.174,31,Role.SERVER
1436,7.498381,192.168.65.174,183.47.97.149,55,Role.CLIENT
1437,7.500221,183.47.97.149,192.168.65.174,189,Role.SERVER
1438,7.511369,192.168.65.174,183.47.97.149,25,Role.CLIENT
1439,7.518189,183.47.97.149,192.168.65.174,125,Role.SERVER
1440,7.521166,183.47.97.149,192.168.65.174,31,Role.SERVER
1441,7.532371,192.168.65.174,183.47.97.149,25,Role.CLIENT
1442,7.532474,192.168.65.174,183.47.97.149,55,Role.CLIENT
1443,7.533378,183.47.97.149,192.168.65.174,104,Role.SERVER
1444,7.544367,192.168.65.174,183.47.97.149,25,Role.CLIENT
1445,7.550908,183.47.97.149,192.168.65.174,429,Role.SERVER
1446,7.551214,192.168.65.174,183.47.97.149,46,Role.CLIENT
1447,7.556811,183.47.97.149,192.168.65.174,31,Role.SERVER
1448,7.567409,192.168.65.174,183.47.97.149,25,Role.CLIENT
1449,7.567518,192.168.65.174,183.47.97.149,46,Role.CLIENT
1450,7.571457,183.47.97.149,192.168.65.174,125,Role.SERVER
1451,7.574863,183.47.97.149,192.168.65.174,31,Role.SERVER
1452,7.584890,183.47.97.149,192.168.65.174,147,Role.SERVER
1453,7.585176,192.168.65.174,183.47.97.149,28,Role.CLIENT
1454,7.591989,183.47.97.149,192.168.65.174,31,Role.SERVER
1455,7.601829,183.47.97.149,192.168.65.174,178,Role.SERVER
1456,7.602071,192.168.65.174,183.47.97.149,135,Role.CLIENT
1457,7.612917,192.168.65.174,183.47.97.149,25,Role.CLIENT
1458,7.617473,183.47.97.149,192.168.65.174,539,Role.SERVER
1459,7.625138,183.47.97.149,192.168.65.174,31,Role.SERVER
1460,7.635793,183.47.97.149,192.168.65.174,242,Role.SERVER
1461,7.635923,192.168.65.174,183.47.97.149,25,Role.CLIENT
1462,7.636001,192.168.65.174,183.47.97.149,55,Role.CLIENT
1463,7.646923,192.168.65.174,183.47.97.149,25,Role.CLIENT
1464,7.652514,183.47.97.149,192.168.65.174,125,Role.SERVER
1465,7.659064,183.47.97.149,192.168.65.174,31,Role.SERVER
1466,7.667138,183.47.97.149,192.168.65.174,228,Role.SERVER
1467,7.667390,192.168.65.174,183.47.97.149,28,Role.CLIENT
1468,7.667460,192.168.65.174,183.47.97.149,55,Role.CLIENT
1469,7.682788,183.47.97.149,192.168.65.174,125,Role.SERVER
1470,7.686212,183.47.97.149,192.168.65.174,390,Role.SERVER
1471,7.692333,183.47.97.149,192.168.65.174,31,Role.SERVER
1472,7.699381,183.47.97.149,192.168.65.174,125,Role.SERVER
1473,7.699621,192.168.65.174,183.47.97.149,28,Role.CLIENT
1474,7.699702,192.168.65.174,183.47.97.149,55,Role.CLIENT
1475,7.716105,183.47.97.149,192.168.65.174,125,Role.SERVER
1476,7.716364,192.168.65.174,183.47.97.149,46,Role.CLIENT
1477,7.722389,183.47.97.149,192.168.65.174,31,Role.SERVER
1478,7.732937,192.168.65.174,183.47.97.149,25,Role.CLIENT
1479,7.733022,192.168.65.174,183.47.97.149,46,Role.CLIENT
1480,7.734673,183.47.97.149,192.168.65.174,125,Role.SERVER
1481,7.740699,183.47.97.149,192.168.65.174,31,Role.SERVER
1482,7.749521,183.47.97.149,192.168.65.174,429,Role.SERVER
1483,7.749832,192.168.65.174,183.47.97.149,28,Role.CLIENT
1484,7.749929,192.168.65.174,183.47.97.149,46,Role.CLIENT
1485,7.755569,183.47.97.149,192.168.65.174,31,Role.SERVER
1486,7.766008,192.168.65.174,183.47.97.149,46,Role.CLIENT
1487,7.768378,183.47.97.149,192.168.65.174,178,Role.SERVER
1488,7.774668,183.47.97.149,192.168.65.174,31,Role.SERVER
1489,7.784653,183.47.97.149,192.168.65.174,125,Role.SERVER
1490,7.784917,192.168.65.174,183.47.97.149,28,Role.CLIENT
1491,7.785008,192.168.65.174,183.47.97.149,46,Role.CLIENT
1492,7.790819,183.47.97.149,192.168.65.174,31,Role.SERVER
1493,7.799398,183.47.97.149,192.168.65.174,168,Role.SERVER
1494,7.799640,192.168.65.174,183.47.97.149,46,Role.CLIENT
1495,7.808643,183.47.97.149,192.168.65.174,31,Role.SERVER
1496,7.817126,183.47.97.149,192.168.65.174,489,Role.SERVER
1497,7.817398,192.168.65.174,183.47.97.149,28,Role.CLIENT
1498,7.822630,183.47.97.149,192.168.65.174,31,Role.SERVER
1499,7.833032,192.168.65.174,183.47.97.149,55,Role.CLIENT
1500,7.833511,183.47.97.149,192.168.65.174,168,Role.SERVER
1501,7.843964,192.168.65.174,183.47.97.149,25,Role.CLIENT
1502,7.851454,183.47.97.149,192.168.65.174,308,Role.SERVER
1503,7.856092,183.47.97.149,192.168.65.174,31,Role.SERVER
1504,7.866993,192.168.65.174,183.47.97.149,25,Role.CLIENT
1505,7.867088,192.168.65.174,183.47.97.149,55,Role.CLIENT
1506,7.867553,183.47.97.149,192.168.65.174,104,Role.SERVER
1507,7.877979,192.168.65.174,183.47.97.149,25,Role.CLIENT
1508,7.878055,192.168.65.174,183.47.97.149,46,Role.CLIENT
1509,7.884054,183.47.97.149,192.168.65.174,549,Role.SERVER
1510,7.889318,183.47.97.149,192.168.65.174,31,Role.SERVER
1511,7.899993,192.168.65.174,183.47.97.149,25,Role.CLIENT
1512,7.900335,183.47.97.149,192.168.65.174,31,Role.SERVER
1513,7.900335,183.47.97.149,192.168.65.174,125,Role.SERVER
1514,7.910991,192.168.65.174,183.47.97.149,25,Role.CLIENT
1515,7.911069,192.168.65.174,183.47.97.149,55,Role.CLIENT
1516,7.918599,183.47.97.149,192.168.65.174,104,Role.SERVER
1517,7.928995,192.168.65.174,183.47.97.149,25,Role.CLIENT
1518,7.929084,192.168.65.174,183.47.97.149,46,Role.CLIENT
1519,7.935561,183.47.97.149,192.168.65.174,31,Role.SERVER
1520,7.935561,183.47.97.149,192.168.65.174,125,Role.SERVER
1521,7.945995,192.168.65.174,183.47.97.149,25,Role.CLIENT
1522,7.946085,192.168.65.174,183.47.97.149,46,Role.CLIENT
1523,7.949430,183.47.97.149,192.168.65.174,380,Role.SERVER
1524,7.952412,183.47.97.149,192.168.65.174,31,Role.SERVER
1525,7.963027,192.168.65.174,183.47.97.149,25,Role.CLIENT
1526,7.963124,192.168.65.174,183.47.97.149,46,Role.CLIENT
1527,7.967067,183.47.97.149,192.168.65.174,104,Role.SERVER
1528,7.969287,183.47.97.149,192.168.65.174,31,Role.SERVER
1529,7.980112,192.168.65.174,183.47.97.149,25,Role.CLIENT
1530,7.983645,183.47.97.149,192.168.65.174,125,Role.SERVER
1531,7.983876,192.168.65.174,183.47.97.149,46,Role.CLIENT
1532,7.985396,183.47.97.149,192.168.65.174,31,Role.SERVER
1533,7.996004,192.168.65.174,183.47.97.149,25,Role.CLIENT
1534,8.000079,183.47.97.149,192.168.65.174,125,Role.SERVER
1535,8.006174,183.47.97.149,192.168.65.174,31,Role.SERVER
1536,8.017083,192.168.65.174,183.47.97.149,25,Role.CLIENT
1537,8.017173,192.168.65.174,183.47.97.149,55,Role.CLIENT
1538,8.018909,183.47.97.149,192.168.65.174,453,Role.SERVER
1539,8.030050,192.168.65.174,183.47.97.149,25,Role.CLIENT
1540,8.030146,192.168.65.174,183.47.97.149,46,Role.CLIENT
1541,8.035697,183.47.97.149,192.168.65.174,104,Role.SERVER
1542,8.040475,183.47.97.149,192.168.65.174,31,Role.SERVER
1543,8.049622,183.47.97.149,192.168.65.174,207,Role.SERVER
1544,8.049879,192.168.65.174,183.47.97.149,28,Role.CLIENT
1545,8.049959,192.168.65.174,183.47.97.149,46,Role.CLIENT
1546,8.052562,183.47.97.149,192.168.65.174,31,Role.SERVER
1547,8.068412,183.47.97.149,192.168.65.174,104,Role.SERVER
1548,8.074620,183.47.97.149,192.168.65.174,31,Role.SERVER
1549,8.083747,183.47.97.149,192.168.65.174,622,Role.SERVER
1550,8.084056,192.168.65.174,183.47.97.149,28,Role.CLIENT
1551,8.084155,192.168.65.174,183.47.97.149,55,Role.CLIENT
1552,8.095161,192.168.65.174,183.47.97.149,68,Role.CLIENT
1553,8.099501,183.47.97.149,192.168.65.174,157,Role.SERVER
1554,8.106955,183.47.97.149,192.168.65.174,31,Role.SERVER
1555,8.117097,183.47.97.149,192.168.65.174,181,Role.SERVER
1556,8.117326,192.168.65.174,183.47.97.149,28,Role.CLIENT
1557,8.117400,192.168.65.174,183.47.97.149,101,Role.CLIENT
1558,8.120086,183.47.97.149,192.168.65.174,31,Role.SERVER
1559,8.131099,192.168.65.174,183.47.97.149,46,Role.CLIENT
1560,8.132842,183.47.97.149,192.168.65.174,104,Role.SERVER
1561,8.140553,183.47.97.149,192.168.65.174,31,Role.SERVER
1562,8.149467,183.47.97.149,192.168.65.174,459,Role.SERVER
1563,8.149853,192.168.65.174,183.47.97.149,28,Role.CLIENT
1564,8.149965,192.168.65.174,183.47.97.149,46,Role.CLIENT
1565,8.155604,183.47.97.149,192.168.65.174,31,Role.SERVER
1566,8.167166,192.168.65.174,183.47.97.149,46,Role.CLIENT
1567,8.167717,183.47.97.149,192.168.65.174,125,Role.SERVER
1568,8.173647,183.47.97.149,192.168.65.174,31,Role.SERVER
1569,8.184393,183.47.97.149,192.168.65.174,125,Role.SERVER
1570,8.184646,192.168.65.174,183.47.97.149,28,Role.CLIENT
1571,8.184728,192.168.65.174,183.47.97.149,46,Role.CLIENT
1572,8.190540,183.47.97.149,192.168.65.174,31,Role.SERVER
1573,8.199469,183.47.97.149,192.168.65.174,104,Role.SERVER
1574,8.199812,192.168.65.174,183.47.97.149,46,Role.CLIENT
1575,8.207532,183.47.97.149,192.168.65.174,31,Role.SERVER
1576,8.218076,192.168.65.174,183.47.97.149,25,Role.CLIENT
1577,8.218165,192.168.65.174,183.47.97.149,46,Role.CLIENT
1578,8.218630,183.47.97.149,192.168.65.174,449,Role.SERVER
1579,8.224000,183.47.97.149,192.168.65.174,31,Role.SERVER
1580,8.233446,183.47.97.149,192.168.65.174,125,Role.SERVER
1581,8.233792,192.168.65.174,183.47.97.149,28,Role.CLIENT
1582,8.233887,192.168.65.174,183.47.97.149,46,Role.CLIENT
1583,8.241299,183.47.97.149,192.168.65.174,31,Role.SERVER
1584,8.249226,183.47.97.149,192.168.65.174,104,Role.SERVER
1585,8.249455,192.168.65.174,183.47.97.149,46,Role.CLIENT
1586,8.257962,183.47.97.149,192.168.65.174,31,Role.SERVER
1587,8.267481,183.47.97.149,192.168.65.174,104,Role.SERVER
1588,8.267721,192.168.65.174,183.47.97.149,28,Role.CLIENT
1589,8.267788,192.168.65.174,183.47.97.149,46,Role.CLIENT
1590,8.273971,183.47.97.149,192.168.65.174,31,Role.SERVER
1591,8.283569,183.47.97.149,192.168.65.174,594,Role.SERVER
1592,8.283940,192.168.65.174,183.47.97.149,46,Role.CLIENT
1593,8.292169,183.47.97.149,192.168.65.174,31,Role.SERVER
1594,8.299185,183.47.97.149,192.168.65.174,104,Role.SERVER
1595,8.299409,192.168.65.174,183.47.97.149,28,Role.CLIENT
1596,8.308046,183.47.97.149,192.168.65.174,31,Role.SERVER
1597,8.317870,183.47.97.149,192.168.65.174,104,Role.SERVER
1598,8.318119,192.168.65.174,183.47.97.149,55,Role.CLIENT
1599,8.329092,192.168.65.174,183.47.97.149,25,Role.CLIENT
1600,8.333424,183.47.97.149,192.168.65.174,125,Role.SERVER
1601,8.333686,192.168.65.174,183.47.97.149,46,Role.CLIENT
1602,8.341288,183.47.97.149,192.168.65.174,31,Role.SERVER
1603,8.352105,192.168.65.174,183.47.97.149,25,Role.CLIENT
1604,8.352178,192.168.65.174,183.47.97.149,46,Role.CLIENT
1605,8.352606,183.47.97.149,192.168.65.174,364,Role.SERVER
1606,8.358004,183.47.97.149,192.168.65.174,31,Role.SERVER
1607,8.367542,183.47.97.149,192.168.65.174,104,Role.SERVER
1608,8.367856,192.168.65.174,183.47.97.149,28,Role.CLIENT
1609,8.367952,192.168.65.174,183.47.97.149,46,Role.CLIENT
1610,8.377150,183.47.97.149,192.168.65.174,31,Role.SERVER
1611,8.383298,183.47.97.149,192.168.65.174,125,Role.SERVER
1612,8.383551,192.168.65.174,183.47.97.149,46,Role.CLIENT
1613,8.391995,183.47.97.149,192.168.65.174,31,Role.SERVER
1614,8.402093,183.47.97.149,192.168.65.174,104,Role.SERVER
1615,8.402343,192.168.65.174,183.47.97.149,28,Role.CLIENT
1616,8.402415,192.168.65.174,183.47.97.149,46,Role.CLIENT
1617,8.407835,183.47.97.149,192.168.65.174,31,Role.SERVER
1618,8.417528,183.47.97.149,192.168.65.174,316,Role.SERVER
1619,8.417770,192.168.65.174,183.47.97.149,46,Role.CLIENT
1620,8.427454,183.47.97.149,192.168.65.174,31,Role.SERVER
1621,8.427808,192.168.65.174,183.47.97.149,25,Role.CLIENT
1622,8.433007,183.47.97.149,192.168.65.174,167,Role.SERVER
1623,8.433276,192.168.65.174,183.47.97.149,46,Role.CLIENT
1624,8.440009,183.47.97.149,192.168.65.174,31,Role.SERVER
1625,8.449462,183.47.97.149,192.168.65.174,104,Role.SERVER
1626,8.449716,192.168.65.174,183.47.97.149,28,Role.CLIENT
1627,8.457487,183.47.97.149,192.168.65.174,31,Role.SERVER
1628,8.468135,183.47.97.149,192.168.65.174,104,Role.SERVER
1629,8.468385,192.168.65.174,183.47.97.149,55,Role.CLIENT
1630,8.479361,192.168.65.174,183.47.97.149,25,Role.CLIENT
1631,8.479444,192.168.65.174,183.47.97.149,46,Role.CLIENT
1632,8.483737,183.47.97.149,192.168.65.174,401,Role.SERVER
1633,8.491578,183.47.97.149,192.168.65.174,31,Role.SERVER
1634,8.499356,183.47.97.149,192.168.65.174,104,Role.SERVER
1635,8.499621,192.168.65.174,183.47.97.149,28,Role.CLIENT
1636,8.499697,192.168.65.174,183.47.97.149,46,Role.CLIENT
1637,8.502502,183.47.97.149,192.168.65.174,31,Role.SERVER
1638,8.513416,192.168.65.174,183.47.97.149,46,Role.CLIENT
1639,8.518114,183.47.97.149,192.168.65.174,125,Role.SERVER
1640,8.523985,183.47.97.149,192.168.65.174,31,Role.SERVER
1641,8.534405,192.168.65.174,183.47.97.149,25,Role.CLIENT
1642,8.534501,192.168.65.174,183.47.97.149,46,Role.CLIENT
1643,8.535280,183.47.97.149,192.168.65.174,104,Role.SERVER
1644,8.538308,183.47.97.149,192.168.65.174,31,Role.SERVER
1645,8.549393,192.168.65.174,183.47.97.149,25,Role.CLIENT
1646,8.549517,192.168.65.174,183.47.97.149,46,Role.CLIENT
1647,8.550032,183.47.97.149,192.168.65.174,338,Role.SERVER
1648,8.558680,183.47.97.149,192.168.65.174,31,Role.SERVER
1649,8.567995,183.47.97.149,192.168.65.174,126,Role.SERVER
1650,8.568207,192.168.65.174,183.47.97.149,28,Role.CLIENT
1651,8.573236,183.47.97.149,192.168.65.174,31,Role.SERVER
1652,8.583500,183.47.97.149,192.168.65.174,148,Role.SERVER
1653,8.583770,192.168.65.174,183.47.97.149,74,Role.CLIENT
1654,8.594036,192.168.65.174,183.47.97.149,25,Role.CLIENT
1655,8.602487,183.47.97.149,192.168.65.174,126,Role.SERVER
1656,8.602706,192.168.65.174,183.47.97.149,136,Role.CLIENT
1657,8.606244,183.47.97.149,192.168.65.174,31,Role.SERVER
1658,8.616950,192.168.65.174,183.47.97.149,25,Role.CLIENT
1659,8.617054,192.168.65.174,183.47.97.149,56,Role.CLIENT
1660,8.618035,183.47.97.149,192.168.65.174,521,Role.SERVER
1661,8.625121,183.47.97.149,192.168.65.174,31,Role.SERVER
1662,8.635540,183.47.97.149,192.168.65.174,172,Role.SERVER
1663,8.635759,192.168.65.174,183.47.97.149,28,Role.CLIENT
1664,8.639920,183.47.97.149,192.168.65.174,31,Role.SERVER
1665,8.649373,183.47.97.149,192.168.65.174,126,Role.SERVER
1666,8.649622,192.168.65.174,183.47.97.149,74,Role.CLIENT
1667,8.659942,192.168.65.174,183.47.97.149,25,Role.CLIENT
1668,8.668006,183.47.97.149,192.168.65.174,179,Role.SERVER
1669,8.668225,192.168.65.174,183.47.97.149,56,Role.CLIENT
1670,8.672163,183.47.97.149,192.168.65.174,31,Role.SERVER
1671,8.682957,192.168.65.174,183.47.97.149,25,Role.CLIENT
1672,8.683521,183.47.97.149,192.168.65.174,359,Role.SERVER
1673,8.692686,183.47.97.149,192.168.65.174,31,Role.SERVER
1674,8.701347,183.47.97.149,192.168.65.174,211,Role.SERVER
1675,8.701578,192.168.65.174,183.47.97.149,28,Role.CLIENT
1676,8.701641,192.168.65.174,183.47.97.149,74,Role.CLIENT
1677,8.717050,183.47.97.149,192.168.65.174,232,Role.SERVER
1678,8.724662,183.47.97.149,192.168.65.174,31,Role.SERVER
1679,8.734175,183.47.97.149,192.168.65.174,147,Role.SERVER
1680,8.734434,192.168.65.174,183.47.97.149,28,Role.CLIENT
1681,8.734506,192.168.65.174,183.47.97.149,74,Role.CLIENT
1682,8.744975,192.168.65.174,183.47.97.149,56,Role.CLIENT
1683,8.750318,183.47.97.149,192.168.65.174,471,Role.SERVER
1684,8.757180,183.47.97.149,192.168.65.174,34,Role.SERVER
1685,8.767992,192.168.65.174,183.47.97.149,25,Role.CLIENT
1686,8.768087,192.168.65.174,183.47.97.149,56,Role.CLIENT
1687,8.768775,183.47.97.149,192.168.65.174,168,Role.SERVER
1688,8.768775,183.47.97.149,192.168.65.174,34,Role.SERVER
1689,8.769088,192.168.65.174,183.47.97.149,50,Role.CLIENT
1690,8.779978,192.168.65.174,183.47.97.149,28,Role.CLIENT
1691,8.784330,183.47.97.149,192.168.65.174,147,Role.SERVER
1692,8.792175,183.47.97.149,192.168.65.174,34,Role.SERVER
1693,8.800737,183.47.97.149,192.168.65.174,168,Role.SERVER
1694,8.801008,192.168.65.174,183.47.97.149,28,Role.CLIENT
1695,8.801098,192.168.65.174,183.47.97.149,74,Role.CLIENT
1696,8.816733,183.47.97.149,192.168.65.174,479,Role.SERVER
1697,8.827008,183.47.97.149,192.168.65.174,31,Role.SERVER
1698,8.827280,192.168.65.174,183.47.97.149,25,Role.CLIENT
1699,8.834574,183.47.97.149,192.168.65.174,147,Role.SERVER
1700,8.834800,192.168.65.174,183.47.97.149,74,Role.CLIENT
1701,8.844988,192.168.65.174,183.47.97.149,25,Role.CLIENT
1702,8.845079,192.168.65.174,183.47.97.149,56,Role.CLIENT
1703,8.850475,183.47.97.149,192.168.65.174,168,Role.SERVER
1704,8.857158,183.47.97.149,192.168.65.174,31,Role.SERVER
1705,8.867856,183.47.97.149,192.168.65.174,31,Role.SERVER
1706,8.867856,183.47.97.149,192.168.65.174,147,Role.SERVER
1707,8.867993,192.168.65.174,183.47.97.149,25,Role.CLIENT
1708,8.879033,192.168.65.174,183.47.97.149,25,Role.CLIENT
1709,8.879154,192.168.65.174,183.47.97.149,74,Role.CLIENT
1710,8.883343,183.47.97.149,192.168.65.174,505,Role.SERVER
