,time,src,dst,len,role
2556,12.066662,183.47.97.149,192.168.65.174,153,Role.SERVER
2557,12.066970,192.168.65.174,183.47.97.149,128,Role.CLIENT
2558,12.077734,192.168.65.174,183.47.97.149,25,Role.CLIENT
2559,12.077816,192.168.65.174,183.47.97.149,57,Role.CLIENT
2560,12.083290,183.47.97.149,192.168.65.174,132,Role.SERVER
2561,12.089411,183.47.97.149,192.168.65.174,31,Role.SERVER
2562,12.100761,192.168.65.174,183.47.97.149,25,Role.CLIENT
2563,12.100847,192.168.65.174,183.47.97.149,57,Role.CLIENT
2564,12.101314,183.47.97.149,192.168.65.174,31,Role.SERVER
2565,12.101346,183.47.97.149,192.168.65.174,217,Role.SERVER
2566,12.111740,192.168.65.174,183.47.97.149,25,Role.CLIENT
2567,12.116883,183.47.97.149,192.168.65.174,507,Role.SERVER
2568,12.123894,183.47.97.149,192.168.65.174,31,Role.SERVER
2569,12.134016,183.47.97.149,192.168.65.174,132,Role.SERVER
2570,12.134244,192.168.65.174,183.47.97.149,28,Role.CLIENT
2571,12.134312,192.168.65.174,183.47.97.149,128,Role.CLIENT
2572,12.144762,192.168.65.174,183.47.97.149,78,Role.CLIENT
2573,12.149813,183.47.97.149,192.168.65.174,217,Role.SERVER
2574,12.157204,183.47.97.149,192.168.65.174,31,Role.SERVER
2575,12.167488,183.47.97.149,192.168.65.174,31,Role.SERVER
2576,12.167488,183.47.97.149,192.168.65.174,153,Role.SERVER
2577,12.167731,192.168.65.174,183.47.97.149,25,Role.CLIENT
2578,12.167817,192.168.65.174,183.47.97.149,130,Role.CLIENT
2579,12.178777,192.168.65.174,183.47.97.149,25,Role.CLIENT
2580,12.182972,183.47.97.149,192.168.65.174,214,Role.SERVER
2581,12.183006,183.47.97.149,192.168.65.174,316,Role.SERVER
2582,12.183213,192.168.65.174,183.47.97.149,96,Role.CLIENT
2583,12.190152,183.47.97.149,192.168.65.174,31,Role.SERVER
2584,12.200767,192.168.65.174,183.47.97.149,28,Role.CLIENT
2585,12.200871,192.168.65.174,183.47.97.149,55,Role.CLIENT
2586,12.201597,183.47.97.149,192.168.65.174,153,Role.SERVER
2587,12.208576,183.47.97.149,192.168.65.174,31,Role.SERVER
2588,12.216127,183.47.97.149,192.168.65.174,153,Role.SERVER
2589,12.216388,192.168.65.174,183.47.97.149,28,Role.CLIENT
2590,12.216456,192.168.65.174,183.47.97.149,149,Role.CLIENT
2591,12.225471,183.47.97.149,192.168.65.174,31,Role.SERVER
2592,12.233646,183.47.97.149,192.168.65.174,249,Role.SERVER
2593,12.233910,192.168.65.174,183.47.97.149,78,Role.CLIENT
2594,12.240598,183.47.97.149,192.168.65.174,31,Role.SERVER
2595,12.251266,183.47.97.149,192.168.65.174,515,Role.SERVER
2596,12.251520,192.168.65.174,183.47.97.149,28,Role.CLIENT
2597,12.251589,192.168.65.174,183.47.97.149,55,Role.CLIENT
2598,12.257128,183.47.97.149,192.168.65.174,31,Role.SERVER
2599,12.266955,183.47.97.149,192.168.65.174,132,Role.SERVER
2600,12.267207,192.168.65.174,183.47.97.149,96,Role.CLIENT
2601,12.273878,183.47.97.149,192.168.65.174,31,Role.SERVER
2602,12.284788,192.168.65.174,183.47.97.149,25,Role.CLIENT
2603,12.284862,192.168.65.174,183.47.97.149,78,Role.CLIENT
2604,12.286030,183.47.97.149,192.168.65.174,317,Role.SERVER
2605,12.291119,183.47.97.149,192.168.65.174,31,Role.SERVER
2606,12.300218,183.47.97.149,192.168.65.174,153,Role.SERVER
2607,12.300445,192.168.65.174,183.47.97.149,28,Role.CLIENT
2608,12.300506,192.168.65.174,183.47.97.149,108,Role.CLIENT
2609,12.307175,183.47.97.149,192.168.65.174,31,Role.SERVER
2610,12.316715,183.47.97.149,192.168.65.174,533,Role.SERVER
2611,12.316976,192.168.65.174,183.47.97.149,96,Role.CLIENT
2612,12.324365,183.47.97.149,192.168.65.174,31,Role.SERVER
2613,12.334427,183.47.97.149,192.168.65.174,217,Role.SERVER
2614,12.334772,192.168.65.174,183.47.97.149,28,Role.CLIENT
2615,12.334871,192.168.65.174,183.47.97.149,55,Role.CLIENT
2616,12.339357,183.47.97.149,192.168.65.174,31,Role.SERVER
2617,12.349840,192.168.65.174,183.47.97.149,96,Role.CLIENT
2618,12.350287,183.47.97.149,192.168.65.174,132,Role.SERVER
2619,12.357222,183.47.97.149,192.168.65.174,31,Role.SERVER
2620,12.367872,192.168.65.174,183.47.97.149,25,Role.CLIENT
2621,12.367981,192.168.65.174,183.47.97.149,131,Role.CLIENT
2622,12.368223,183.47.97.149,192.168.65.174,153,Role.SERVER
2623,12.372265,183.47.97.149,192.168.65.174,31,Role.SERVER
2624,12.382857,192.168.65.174,183.47.97.149,25,Role.CLIENT
2625,12.382938,192.168.65.174,183.47.97.149,78,Role.CLIENT
2626,12.385341,183.47.97.149,192.168.65.174,610,Role.SERVER
2627,12.390577,183.47.97.149,192.168.65.174,31,Role.SERVER
2628,12.400107,183.47.97.149,192.168.65.174,153,Role.SERVER
2629,12.400341,192.168.65.174,183.47.97.149,28,Role.CLIENT
2630,12.400402,192.168.65.174,183.47.97.149,78,Role.CLIENT
2631,12.406766,183.47.97.149,192.168.65.174,31,Role.SERVER
2632,12.416833,183.47.97.149,192.168.65.174,153,Role.SERVER
2633,12.417133,192.168.65.174,183.47.97.149,55,Role.CLIENT
2634,12.423688,183.47.97.149,192.168.65.174,31,Role.SERVER
2635,12.433244,183.47.97.149,192.168.65.174,153,Role.SERVER
2636,12.433488,192.168.65.174,183.47.97.149,28,Role.CLIENT
2637,12.433554,192.168.65.174,183.47.97.149,149,Role.CLIENT
2638,12.441307,183.47.97.149,192.168.65.174,31,Role.SERVER
2639,12.451843,192.168.65.174,183.47.97.149,153,Role.CLIENT
2640,12.453186,183.47.97.149,192.168.65.174,614,Role.SERVER
2641,12.457218,183.47.97.149,192.168.65.174,31,Role.SERVER
2642,12.466201,183.47.97.149,192.168.65.174,299,Role.SERVER
2643,12.466470,192.168.65.174,183.47.97.149,28,Role.CLIENT
2644,12.466559,192.168.65.174,183.47.97.149,55,Role.CLIENT
2645,12.474348,183.47.97.149,192.168.65.174,31,Role.SERVER
2646,12.484850,192.168.65.174,183.47.97.149,96,Role.CLIENT
2647,12.485219,183.47.97.149,192.168.65.174,153,Role.SERVER
2648,12.491069,183.47.97.149,192.168.65.174,31,Role.SERVER
2649,12.500184,183.47.97.149,192.168.65.174,153,Role.SERVER
2650,12.500427,192.168.65.174,183.47.97.149,28,Role.CLIENT
2651,12.500491,192.168.65.174,183.47.97.149,78,Role.CLIENT
2652,12.509235,183.47.97.149,192.168.65.174,31,Role.SERVER
2653,12.516699,183.47.97.149,192.168.65.174,533,Role.SERVER
2654,12.517011,192.168.65.174,183.47.97.149,165,Role.CLIENT
2655,12.524049,183.47.97.149,192.168.65.174,31,Role.SERVER
2656,12.533448,183.47.97.149,192.168.65.174,199,Role.SERVER
2657,12.533904,192.168.65.174,183.47.97.149,28,Role.CLIENT
2658,12.534022,192.168.65.174,183.47.97.149,124,Role.CLIENT
2659,12.539537,183.47.97.149,192.168.65.174,31,Role.SERVER
2660,12.549461,183.47.97.149,192.168.65.174,235,Role.SERVER
2661,12.549782,192.168.65.174,183.47.97.149,78,Role.CLIENT
2662,12.561020,192.168.65.174,183.47.97.149,25,Role.CLIENT
2663,12.563194,183.47.97.149,192.168.65.174,31,Role.SERVER
2664,12.567880,183.47.97.149,192.168.65.174,229,Role.SERVER
2665,12.568129,192.168.65.174,183.47.97.149,55,Role.CLIENT
2666,12.573425,183.47.97.149,192.168.65.174,31,Role.SERVER
2667,12.583859,192.168.65.174,183.47.97.149,25,Role.CLIENT
2668,12.583942,192.168.65.174,183.47.97.149,149,Role.CLIENT
2669,12.584463,183.47.97.149,192.168.65.174,459,Role.SERVER
2670,12.592440,183.47.97.149,192.168.65.174,31,Role.SERVER
2671,12.601288,183.47.97.149,192.168.65.174,153,Role.SERVER
2672,12.601539,192.168.65.174,183.47.97.149,28,Role.CLIENT
2673,12.601611,192.168.65.174,183.47.97.149,78,Role.CLIENT
2674,12.607799,183.47.97.149,192.168.65.174,31,Role.SERVER
2675,12.616940,183.47.97.149,192.168.65.174,153,Role.SERVER
2676,12.617184,192.168.65.174,183.47.97.149,55,Role.CLIENT
2677,12.623872,183.47.97.149,192.168.65.174,31,Role.SERVER
2678,12.633283,183.47.97.149,192.168.65.174,153,Role.SERVER
2679,12.633538,192.168.65.174,183.47.97.149,28,Role.CLIENT
2680,12.633609,192.168.65.174,183.47.97.149,96,Role.CLIENT
2681,12.639408,183.47.97.149,192.168.65.174,31,Role.SERVER
2682,12.649990,192.168.65.174,183.47.97.149,78,Role.CLIENT
2683,12.651095,183.47.97.149,192.168.65.174,387,Role.SERVER
2684,12.657231,183.47.97.149,192.168.65.174,31,Role.SERVER
2685,12.667883,192.168.65.174,183.47.97.149,25,Role.CLIENT
2686,12.667979,192.168.65.174,183.47.97.149,131,Role.CLIENT
2687,12.669005,183.47.97.149,192.168.65.174,153,Role.SERVER
2688,12.673061,183.47.97.149,192.168.65.174,31,Role.SERVER
2689,12.683352,183.47.97.149,192.168.65.174,153,Role.SERVER
2690,12.683579,192.168.65.174,183.47.97.149,28,Role.CLIENT
2691,12.683640,192.168.65.174,183.47.97.149,78,Role.CLIENT
2692,12.691800,183.47.97.149,192.168.65.174,31,Role.SERVER
2693,12.700357,183.47.97.149,192.168.65.174,153,Role.SERVER
2694,12.700591,192.168.65.174,183.47.97.149,78,Role.CLIENT
2695,12.706283,183.47.97.149,192.168.65.174,31,Role.SERVER
2696,12.716756,183.47.97.149,192.168.65.174,515,Role.SERVER
2697,12.716915,192.168.65.174,183.47.97.149,25,Role.CLIENT
2698,12.716994,192.168.65.174,183.47.97.149,55,Role.CLIENT
2699,12.725356,183.47.97.149,192.168.65.174,31,Role.SERVER
2700,12.734217,183.47.97.149,192.168.65.174,132,Role.SERVER
2701,12.734513,192.168.65.174,183.47.97.149,28,Role.CLIENT
2702,12.734592,192.168.65.174,183.47.97.149,171,Role.CLIENT
2703,12.741784,183.47.97.149,192.168.65.174,31,Role.SERVER
2704,12.750258,183.47.97.149,192.168.65.174,235,Role.SERVER
2705,12.750514,192.168.65.174,183.47.97.149,131,Role.CLIENT
2706,12.757359,183.47.97.149,192.168.65.174,31,Role.SERVER
2707,12.766790,183.47.97.149,192.168.65.174,153,Role.SERVER
2708,12.767087,192.168.65.174,183.47.97.149,28,Role.CLIENT
2709,12.767189,192.168.65.174,183.47.97.149,55,Role.CLIENT
2710,12.774210,183.47.97.149,192.168.65.174,31,Role.SERVER
2711,12.784202,183.47.97.149,192.168.65.174,511,Role.SERVER
2712,12.784431,192.168.65.174,183.47.97.149,96,Role.CLIENT
2713,12.790190,183.47.97.149,192.168.65.174,31,Role.SERVER
2714,12.799997,183.47.97.149,192.168.65.174,132,Role.SERVER
2715,12.800234,192.168.65.174,183.47.97.149,28,Role.CLIENT
2716,12.800295,192.168.65.174,183.47.97.149,78,Role.CLIENT
2717,12.809180,183.47.97.149,192.168.65.174,31,Role.SERVER
2718,12.816659,183.47.97.149,192.168.65.174,132,Role.SERVER
2719,12.816910,192.168.65.174,183.47.97.149,131,Role.CLIENT
2720,12.824121,183.47.97.149,192.168.65.174,31,Role.SERVER
2721,12.832604,183.47.97.149,192.168.65.174,228,Role.SERVER
2722,12.832864,192.168.65.174,183.47.97.149,28,Role.CLIENT
2723,12.832926,192.168.65.174,183.47.97.149,78,Role.CLIENT
2724,12.839950,183.47.97.149,192.168.65.174,31,Role.SERVER
2725,12.850930,192.168.65.174,183.47.97.149,55,Role.CLIENT
2726,12.851493,183.47.97.149,192.168.65.174,482,Role.SERVER
2727,12.858299,183.47.97.149,192.168.65.174,31,Role.SERVER
2728,12.867139,183.47.97.149,192.168.65.174,132,Role.SERVER
2729,12.867384,192.168.65.174,183.47.97.149,28,Role.CLIENT
2730,12.867455,192.168.65.174,183.47.97.149,96,Role.CLIENT
2731,12.873996,183.47.97.149,192.168.65.174,31,Role.SERVER
2732,12.884081,183.47.97.149,192.168.65.174,132,Role.SERVER
2733,12.884310,192.168.65.174,183.47.97.149,78,Role.CLIENT
2734,12.892280,183.47.97.149,192.168.65.174,31,Role.SERVER
2735,12.899557,183.47.97.149,192.168.65.174,132,Role.SERVER
2736,12.899819,192.168.65.174,183.47.97.149,28,Role.CLIENT
2737,12.899907,192.168.65.174,183.47.97.149,131,Role.CLIENT
2738,12.907039,183.47.97.149,192.168.65.174,31,Role.SERVER
2739,12.917734,183.47.97.149,192.168.65.174,422,Role.SERVER
2740,12.917959,192.168.65.174,183.47.97.149,78,Role.CLIENT
2741,12.924600,183.47.97.149,192.168.65.174,31,Role.SERVER
2742,12.934939,192.168.65.174,183.47.97.149,25,Role.CLIENT
2743,12.935027,192.168.65.174,183.47.97.149,78,Role.CLIENT
2744,12.935354,183.47.97.149,192.168.65.174,132,Role.SERVER
2745,12.941199,183.47.97.149,192.168.65.174,31,Role.SERVER
2746,12.950615,183.47.97.149,192.168.65.174,132,Role.SERVER
2747,12.950927,192.168.65.174,183.47.97.149,28,Role.CLIENT
2748,12.951008,192.168.65.174,183.47.97.149,78,Role.CLIENT
2749,12.960216,183.47.97.149,192.168.65.174,31,Role.SERVER
2750,12.966912,183.47.97.149,192.168.65.174,132,Role.SERVER
2751,12.967142,192.168.65.174,183.47.97.149,131,Role.CLIENT
2752,12.975094,183.47.97.149,192.168.65.174,31,Role.SERVER
2753,12.984448,183.47.97.149,192.168.65.174,422,Role.SERVER
2754,12.984678,192.168.65.174,183.47.97.149,28,Role.CLIENT
2755,12.984742,192.168.65.174,183.47.97.149,78,Role.CLIENT
2756,12.990527,183.47.97.149,192.168.65.174,31,Role.SERVER
2757,13.000080,183.47.97.149,192.168.65.174,132,Role.SERVER
2758,13.000314,192.168.65.174,183.47.97.149,55,Role.CLIENT
2759,13.009293,183.47.97.149,192.168.65.174,31,Role.SERVER
2760,13.016064,183.47.97.149,192.168.65.174,154,Role.SERVER
2761,13.016306,192.168.65.174,183.47.97.149,28,Role.CLIENT
2762,13.016378,192.168.65.174,183.47.97.149,130,Role.CLIENT
2763,13.025186,183.47.97.149,192.168.65.174,31,Role.SERVER
2764,13.035168,183.47.97.149,192.168.65.174,178,Role.SERVER
2765,13.035420,192.168.65.174,183.47.97.149,183,Role.CLIENT
2766,13.039417,183.47.97.149,192.168.65.174,31,Role.SERVER
2767,13.050318,183.47.97.149,192.168.65.174,504,Role.SERVER
2768,13.050502,192.168.65.174,183.47.97.149,25,Role.CLIENT
2769,13.050591,192.168.65.174,183.47.97.149,142,Role.CLIENT
2770,13.060153,183.47.97.149,192.168.65.174,31,Role.SERVER
2771,13.068026,183.47.97.149,192.168.65.174,132,Role.SERVER
2772,13.068247,192.168.65.174,183.47.97.149,28,Role.CLIENT
2773,13.068314,192.168.65.174,183.47.97.149,55,Role.CLIENT
2774,13.075633,183.47.97.149,192.168.65.174,31,Role.SERVER
2775,13.083090,183.47.97.149,192.168.65.174,132,Role.SERVER
2776,13.083320,192.168.65.174,183.47.97.149,96,Role.CLIENT
2777,13.092072,183.47.97.149,192.168.65.174,31,Role.SERVER
2778,13.102840,183.47.97.149,192.168.65.174,132,Role.SERVER
2779,13.103056,192.168.65.174,183.47.97.149,28,Role.CLIENT
2780,13.103133,192.168.65.174,183.47.97.149,131,Role.CLIENT
2781,13.106036,183.47.97.149,192.168.65.174,31,Role.SERVER
2782,13.117083,192.168.65.174,183.47.97.149,78,Role.CLIENT
2783,13.118785,183.47.97.149,192.168.65.174,466,Role.SERVER
2784,13.127296,183.47.97.149,192.168.65.174,31,Role.SERVER
2785,13.127518,192.168.65.174,183.47.97.149,78,Role.CLIENT
2786,13.132449,183.47.97.149,192.168.65.174,132,Role.SERVER
2787,13.132696,192.168.65.174,183.47.97.149,28,Role.CLIENT
2788,13.139721,183.47.97.149,192.168.65.174,34,Role.SERVER
2789,13.150098,192.168.65.174,183.47.97.149,78,Role.CLIENT
2790,13.150114,183.47.97.149,192.168.65.174,132,Role.SERVER
2791,13.161070,192.168.65.174,183.47.97.149,25,Role.CLIENT
2792,13.161178,192.168.65.174,183.47.97.149,78,Role.CLIENT
2793,13.168606,183.47.97.149,192.168.65.174,132,Role.SERVER
2794,13.173272,183.47.97.149,192.168.65.174,31,Role.SERVER
2795,13.182668,183.47.97.149,192.168.65.174,414,Role.SERVER
2796,13.182931,192.168.65.174,183.47.97.149,28,Role.CLIENT
2797,13.183015,192.168.65.174,183.47.97.149,108,Role.CLIENT
2798,13.185740,183.47.97.149,192.168.65.174,31,Role.SERVER
2799,13.196094,192.168.65.174,183.47.97.149,96,Role.CLIENT
2800,13.201061,183.47.97.149,192.168.65.174,132,Role.SERVER
2801,13.205308,183.47.97.149,192.168.65.174,31,Role.SERVER
2802,13.216112,192.168.65.174,183.47.97.149,25,Role.CLIENT
2803,13.216199,192.168.65.174,183.47.97.149,78,Role.CLIENT
2804,13.218235,183.47.97.149,192.168.65.174,132,Role.SERVER
2805,13.220257,183.47.97.149,192.168.65.174,31,Role.SERVER
2806,13.231097,192.168.65.174,183.47.97.149,25,Role.CLIENT
2807,13.231175,192.168.65.174,183.47.97.149,78,Role.CLIENT
2808,13.233710,183.47.97.149,192.168.65.174,132,Role.SERVER
2809,13.239734,183.47.97.149,192.168.65.174,31,Role.SERVER
2810,13.250092,192.168.65.174,183.47.97.149,25,Role.CLIENT
2811,13.250180,192.168.65.174,183.47.97.149,78,Role.CLIENT
2812,13.250755,183.47.97.149,192.168.65.174,462,Role.SERVER
2813,13.255006,183.47.97.149,192.168.65.174,31,Role.SERVER
2814,13.266110,192.168.65.174,183.47.97.149,25,Role.CLIENT
2815,13.266194,192.168.65.174,183.47.97.149,131,Role.CLIENT
2816,13.266709,183.47.97.149,192.168.65.174,132,Role.SERVER
2817,13.274854,183.47.97.149,192.168.65.174,31,Role.SERVER
2818,13.285275,183.47.97.149,192.168.65.174,132,Role.SERVER
2819,13.285509,192.168.65.174,183.47.97.149,28,Role.CLIENT
2820,13.285567,192.168.65.174,183.47.97.149,55,Role.CLIENT
2821,13.291472,183.47.97.149,192.168.65.174,31,Role.SERVER
2822,13.301174,183.47.97.149,192.168.65.174,132,Role.SERVER
2823,13.301422,192.168.65.174,183.47.97.149,96,Role.CLIENT
2824,13.310654,183.47.97.149,192.168.65.174,31,Role.SERVER
2825,13.316886,183.47.97.149,192.168.65.174,462,Role.SERVER
2826,13.317135,192.168.65.174,183.47.97.149,28,Role.CLIENT
2827,13.317209,192.168.65.174,183.47.97.149,153,Role.CLIENT
2828,13.325404,183.47.97.149,192.168.65.174,31,Role.SERVER
2829,13.335606,183.47.97.149,192.168.65.174,214,Role.SERVER
2830,13.335828,192.168.65.174,183.47.97.149,78,Role.CLIENT
2831,13.339938,183.47.97.149,192.168.65.174,31,Role.SERVER
2832,13.351131,183.47.97.149,192.168.65.174,132,Role.SERVER
2833,13.351193,192.168.65.174,183.47.97.149,25,Role.CLIENT
2834,13.351307,192.168.65.174,183.47.97.149,131,Role.CLIENT
2835,13.360401,183.47.97.149,192.168.65.174,31,Role.SERVER
2836,13.366938,183.47.97.149,192.168.65.174,132,Role.SERVER
2837,13.367251,192.168.65.174,183.47.97.149,28,Role.CLIENT
2838,13.367367,192.168.65.174,183.47.97.149,57,Role.CLIENT
2839,13.374158,183.47.97.149,192.168.65.174,31,Role.SERVER
2840,13.383459,183.47.97.149,192.168.65.174,515,Role.SERVER
2841,13.383730,192.168.65.174,183.47.97.149,57,Role.CLIENT
2842,13.390181,183.47.97.149,192.168.65.174,31,Role.SERVER
2843,13.400288,183.47.97.149,192.168.65.174,132,Role.SERVER
2844,13.400511,192.168.65.174,183.47.97.149,28,Role.CLIENT
2845,13.408132,183.47.97.149,192.168.65.174,31,Role.SERVER
2846,13.416651,183.47.97.149,192.168.65.174,132,Role.SERVER
2847,13.417013,192.168.65.174,183.47.97.149,128,Role.CLIENT
2848,13.428176,192.168.65.174,183.47.97.149,25,Role.CLIENT
2849,13.435547,183.47.97.149,192.168.65.174,132,Role.SERVER
2850,13.435791,192.168.65.174,183.47.97.149,57,Role.CLIENT
2851,13.440394,183.47.97.149,192.168.65.174,31,Role.SERVER
2852,13.449357,183.47.97.149,192.168.65.174,249,Role.SERVER
2853,13.449621,192.168.65.174,183.47.97.149,28,Role.CLIENT
2854,13.449694,192.168.65.174,183.47.97.149,57,Role.CLIENT
2855,13.453193,183.47.97.149,192.168.65.174,312,Role.SERVER
2856,13.458601,183.47.97.149,192.168.65.174,31,Role.SERVER
2857,13.467072,183.47.97.149,192.168.65.174,132,Role.SERVER
2858,13.467301,192.168.65.174,183.47.97.149,28,Role.CLIENT
2859,13.472322,183.47.97.149,192.168.65.174,31,Role.SERVER
2860,13.483152,192.168.65.174,183.47.97.149,75,Role.CLIENT
2861,13.485334,183.47.97.149,192.168.65.174,132,Role.SERVER
2862,13.496135,192.168.65.174,183.47.97.149,25,Role.CLIENT
2863,13.496229,192.168.65.174,183.47.97.149,110,Role.CLIENT
2864,13.500048,183.47.97.149,192.168.65.174,132,Role.SERVER
2865,13.506373,183.47.97.149,192.168.65.174,31,Role.SERVER
2866,13.517067,183.47.97.149,192.168.65.174,436,Role.SERVER
2867,13.517182,192.168.65.174,183.47.97.149,25,Role.CLIENT
2868,13.517264,192.168.65.174,183.47.97.149,91,Role.CLIENT
2869,13.518850,183.47.97.149,192.168.65.174,31,Role.SERVER
2870,13.529171,192.168.65.174,183.47.97.149,25,Role.CLIENT
2871,13.529271,192.168.65.174,183.47.97.149,103,Role.CLIENT
2872,13.533666,183.47.97.149,192.168.65.174,242,Role.SERVER
2873,13.540075,183.47.97.149,192.168.65.174,31,Role.SERVER
2874,13.551217,192.168.65.174,183.47.97.149,25,Role.CLIENT
2875,13.553296,183.47.97.149,192.168.65.174,31,Role.SERVER
2876,13.553296,183.47.97.149,192.168.65.174,132,Role.SERVER
2877,13.564163,192.168.65.174,183.47.97.149,25,Role.CLIENT
2878,13.564244,192.168.65.174,183.47.97.149,75,Role.CLIENT
2879,13.566889,183.47.97.149,192.168.65.174,132,Role.SERVER
2880,13.577170,192.168.65.174,183.47.97.149,25,Role.CLIENT
2881,13.583933,183.47.97.149,192.168.65.174,556,Role.SERVER
2882,13.584201,192.168.65.174,183.47.97.149,110,Role.CLIENT
2883,13.588246,183.47.97.149,192.168.65.174,31,Role.SERVER
2884,13.599179,192.168.65.174,183.47.97.149,25,Role.CLIENT
2885,13.599279,192.168.65.174,183.47.97.149,109,Role.CLIENT
2886,13.599755,183.47.97.149,192.168.65.174,132,Role.SERVER
2887,13.606826,183.47.97.149,192.168.65.174,31,Role.SERVER
2888,13.617188,192.168.65.174,183.47.97.149,25,Role.CLIENT
2889,13.617275,192.168.65.174,183.47.97.149,75,Role.CLIENT
2890,13.618947,183.47.97.149,192.168.65.174,214,Role.SERVER
2891,13.623257,183.47.97.149,192.168.65.174,31,Role.SERVER
2892,13.632662,183.47.97.149,192.168.65.174,132,Role.SERVER
2893,13.632912,192.168.65.174,183.47.97.149,28,Role.CLIENT
2894,13.641166,183.47.97.149,192.168.65.174,31,Role.SERVER
2895,13.650171,183.47.97.149,192.168.65.174,314,Role.SERVER
2896,13.650442,192.168.65.174,183.47.97.149,75,Role.CLIENT
2897,13.661180,192.168.65.174,183.47.97.149,25,Role.CLIENT
2898,13.666918,183.47.97.149,192.168.65.174,196,Role.SERVER
2899,13.667184,192.168.65.174,183.47.97.149,110,Role.CLIENT
2900,13.676443,183.47.97.149,192.168.65.174,31,Role.SERVER
2901,13.683119,183.47.97.149,192.168.65.174,132,Role.SERVER
2902,13.683354,192.168.65.174,183.47.97.149,28,Role.CLIENT
2903,13.691920,183.47.97.149,192.168.65.174,31,Role.SERVER
2904,13.702787,183.47.97.149,192.168.65.174,132,Role.SERVER
2905,13.703011,192.168.65.174,183.47.97.149,75,Role.CLIENT
2906,13.713206,192.168.65.174,183.47.97.149,25,Role.CLIENT
2907,13.713299,192.168.65.174,183.47.97.149,57,Role.CLIENT
